accel_mag_mean,accel_mag_max,accel_mag_std,jerk_mean,jerk_max,jerk_x_max,jerk_y_max,jerk_z_max,gyro_mag_mean,gyro_mag_max,zero_crossing_rate,fft_energy,fft_energy_low,fft_energy_mid,fft_energy_high,sma,tilt_angle,entropy,accel_skew,accel_kurtosis,accel_max_mean_ratio,ActivityLabel,source,subject
0.9545153351640312,1.399132684778611,0.13235411337121353,-0.11795487472838095,11.85389587609892,8.139782428513598,13.35802448910356,9.61097938998022,27.23749585955326,67.59491977992103,0.2,1.7175016455175884,15.052634023394813,69.06343302977785,3.4765168682243535,1.2266444081064645,12.85720700140502,-15.094522763139516,0.932616912549421,1.8138188465550096,1.465804286821783,1,SisFall,SA08
0.9531975690582383,1.399132684778611,0.14478127850462758,-0.017478575228848155,13.806795408283396,7.035753291363392,13.395885337107488,5.678638295363402,23.238863773905386,59.06393104939669,0.17,2.055060649859322,15.505015966845994,84.36371977244488,4.939357403534533,1.2391389377003623,15.312086346438846,-12.815204156451841,0.5895626819795561,1.02684024602451,1.4678307158112567,1,SisFall,SA08
0.9541916837588534,1.48372800899744,0.16532029423923733,0.183547951021548,13.806795408283396,9.602779200884722,14.749321592975207,8.212891998260528,29.636922653573084,75.11299603923817,0.23,2.679934937035592,18.25237434224426,104.08772821565509,14.336579230915845,1.2649576854917326,16.27400110856498,-8.413984302262108,0.5132369995421365,1.308678552050992,1.554958001313741,1,SisFall,SA08
0.957991900811802,1.48372800899744,0.15100855083601236,0.010707449053856745,13.449392404441252,9.602779200884722,14.749321592975207,8.212891998260528,33.24690524092048,75.11299603923817,0.23,2.2356459362882184,14.218832025175951,91.77191666358722,8.027194061935997,1.2816135432146454,15.708308401633806,-9.837714784296633,0.6030830300190736,2.363768070440777,1.5487897050614232,1,SisFall,SA08
0.9537945972679076,1.2902182519423333,0.11162083516836825,-0.08698807227141538,9.243502642908041,7.919618074486771,9.916135807476122,6.970021168228936,30.10494825928286,62.1878937427187,0.19,1.2215088835558199,13.212735004510385,42.02148317274417,7.062734884092256,1.2763764268193962,15.517293332362174,-23.010094871110947,0.7022310311556967,0.9788873028717924,1.3527212694545345,1,SisFall,SA08
0.9564281386308826,1.4316712227300568,0.13547341874140578,0.021007856291653013,12.989730765434171,12.087832279161601,13.211483449188792,6.970021168228936,26.314733847256292,62.1878937427187,0.2,1.7993545083723077,17.41090462279031,61.42706432223215,12.929110981965252,1.2919479811883554,16.828235136756874,-12.165851203346449,0.8456285573719958,1.6619127372989766,1.49689365037978,1,SisFall,SA08
0.9627257234697824,1.5340578558494433,0.17326027534434996,0.02139270976138369,18.936913417339323,12.087832279161601,22.458410606731444,10.04768535351143,25.31657224799828,69.09243745117256,0.2,2.9430515136496354,22.083375884969584,105.00962036540615,23.002630945755662,1.2914965728688832,17.019691546168808,-6.4482559522273695,0.48094499269485214,1.9101762661156805,1.5934526340336925,1,SisFall,SA08
0.9539614515038436,1.5340578558494433,0.19257222604217428,-0.11850778046980727,18.936913417339323,11.037725017995136,22.458410606731444,10.04768535351143,36.414842160615336,77.59798660401455,0.17,3.6357506602310714,11.775065439135634,151.78050068168068,21.86771755096833,1.263802587770927,15.086423277715745,-4.789040464522932,0.0336701473211164,0.9354162443234286,1.6080920642550112,1,SisFall,SA08
0.956924515396327,1.46247077212465,0.18068179593391603,0.03803494063495517,15.37397701919934,11.037725017995136,17.694771382597573,9.334190292661704,38.10066691505288,77.59798660401455,0.15,3.200583361335154,31.53008131276914,112.94699326862231,18.75267684670142,1.2210007331045032,11.346973675571626,-6.2323277523089855,0.21158158724551177,0.8009225645577507,1.5283031559034836,1,SisFall,SA08
0.961235528104283,1.46247077212465,0.15544399994126454,0.051677999658038126,13.858655903984262,8.963485031400921,17.694771382597573,8.245074805363908,37.02641222943428,101.2044886488392,0.17,2.36899787483278,29.68701769228347,75.89847624549984,15.23339767868847,1.2327569192660675,11.472369169149722,-10.140916175560058,0.8005134860165286,1.452315499547086,1.521448920842946,1,SisFall,SA08
0.9564959963373816,1.4345181904723667,0.16249071170657003,-0.10738937422328856,15.45574904397482,13.334227796993957,15.263371976129347,7.55025665366647,37.56259883950127,101.2044886488392,0.15,2.588761405533513,26.91306619566081,94.17780386091125,10.9359616256371,1.2789416016105568,14.534117031433158,-7.544184701379787,0.39297323635844905,0.7142422840292459,1.4997639101133622,1,SisFall,SA08
0.9708933090371467,1.4345181904723667,0.17288723489646385,0.11988763933421939,15.45574904397482,13.334227796993957,15.263371976129347,9.355895619387525,33.563979122225625,78.21509459786509,0.12,2.930451436887605,40.44840747969877,100.03985971949832,8.964756082070734,1.3107159315948167,16.94501947357554,-6.852792252206836,0.3524319212550707,0.20199832837955434,1.4775240104597749,1,SisFall,SA08
0.9584612726337624,1.3321618794991426,0.15339107992919793,0.061272521962121414,8.846154511914056,9.721487427803316,9.822738024054244,9.355895619387525,37.32104989949948,89.45338933063732,0.14,2.3069741823844065,28.861929723645222,85.5331668082102,3.2605867697493047,1.2750316346451662,16.491036562365526,-11.789589755695195,0.467110567056252,-0.02164659231916355,1.389896392933563,1,SisFall,SA08
0.9658112559817448,1.7931178129547864,0.20117150106618997,0.0716344711547203,24.914415681034207,22.949989485047208,34.25042605156796,15.744858301758091,38.4684014181156,89.45338933063732,0.16,3.9676446423052925,65.41023091863772,89.32853689737746,47.611108941554704,1.2471771500537339,12.743000892529297,-4.577489026120095,1.2733108085044165,2.6954885733256475,1.8565923551658785,1,SisFall,SA08
0.9609597731722643,1.7931178129547864,0.20352839494772806,-0.05610902467631532,24.914415681034207,22.949989485047208,34.25042605156796,15.744858301758091,32.880711802676956,79.50958773119794,0.15,4.061195077703123,74.2252121514821,81.91469827698414,50.981038534392994,1.2263407048328328,11.552411616513625,-4.330868682805827,1.3049581266439338,2.6009450479335907,1.865965511101256,1,SisFall,SA08
0.9596498096896974,1.3547857274276585,0.15729294849318123,-0.14720958440843931,12.435751623402819,10.362403762786752,12.618619467935316,8.415248550919202,31.213526126835177,79.50958773119794,0.13,2.4259271176651414,44.96259374636486,65.64562604197208,13.114063212585288,1.2270683683143166,11.786191251369154,-13.0635059523375,0.686996303467086,-0.17655301705279625,1.411750098453338,1,SisFall,SA08
0.9619965813041234,1.380597955889515,0.15091705847400036,0.014499118447406086,12.802356110806,8.95000789817316,14.264744094950721,8.186125762655896,27.665384912565614,55.44198033461593,0.12,2.2329444416300204,33.324802765947005,75.68935253281366,4.866011224370383,1.2478536192586605,12.753659538646566,-13.975508578779463,0.8808628939187084,0.6523917941122717,1.4351380954665522,1,SisFall,SA08
0.9615710917501439,1.4467967859152444,0.15702281195593007,0.046697128955134885,14.531475730669124,8.95000789817316,14.85892918842579,9.21127480057787,26.4067647990222,68.16603285794069,0.14,2.4172865741706357,41.45189998058815,73.3526818448682,8.477033457246108,1.2470523435948366,13.325793011632257,-9.4058300221958,0.7557544885174025,0.8363631022393063,1.5046175818740257,1,SisFall,SA08
0.9561675349661557,1.4467967859152444,0.15392461333055596,0.010647231828696296,14.531475730669124,6.487777553574064,14.85892918842579,9.21127480057787,28.102021955875024,68.16603285794069,0.14,2.3228287782624784,39.495340230624045,68.70375507094565,10.265172389816708,1.2402848333386778,13.907744555721862,-9.07021808743503,0.5384969641016296,0.4498186522297365,1.5131205755017076,1,SisFall,SA08
0.9501006661861509,1.2821442145755995,0.13194045115834235,0.2507348574450705,10.989630265049632,14.844565812500612,10.898335993168068,5.233814629545313,23.25545112114521,57.073042064935294,0.11,1.7071701242220592,24.63909686385757,53.37147340334118,9.055106068126296,1.2392293913953507,15.069631951271747,-15.042132698366865,0.3607069577057862,-0.09552546121272165,1.3494824777120693,1,SisFall,SA08
0.9619447992573735,1.474443471038845,0.14506221268899722,0.04334730715008656,15.339585624950685,14.844565812500612,16.33047465951781,7.663480507153479,26.245344794673294,61.018473995244946,0.12,2.0631287351571443,28.560373338255552,65.87632940704691,10.782862747711919,1.259078502531119,13.587594485675108,-9.806864130616571,0.7650407299817163,1.241505387067268,1.5327734573224872,1,SisFall,SA08
0.9488213497305291,1.474443471038845,0.11872455819837051,-0.11734154192675224,15.339585624950685,13.195716688439582,16.33047465951781,7.663480507153479,31.789744981165196,77.57313047026595,0.21,1.382060133377608,18.924387190753848,36.54913434753292,15.011545263971243,1.2581045525558348,12.865437279636854,-15.92889821055417,1.2068792359562415,5.082744339101589,1.5539737337464616,1,SisFall,SA08
0.9480775721831955,1.197032101091501,0.06752360503513409,0.019840868581622654,5.921026595641587,7.6468156539323955,7.4926829514850635,3.7237566162235334,26.55626317435135,77.57313047026595,0.2,0.44700921668324045,7.360084445194852,13.24173893928279,2.1956466663676246,1.249779617228036,12.852891972792897,-55.31621135863098,1.3541290542229967,2.787075211793762,1.262588762340549,1,SisFall,SA08
0.963366365938744,1.278540049576797,0.11372250291877,-0.011864354391157345,8.136997333277607,8.94646398247774,9.341975586046692,8.221727723759404,24.31311976471188,58.352146667945355,0.14,1.267923924192373,30.687907699947687,30.968005835493255,3.008206598370079,1.2397768025249383,10.154168654499253,-21.588450618351715,0.5208145481143948,0.16411401451390484,1.3271586817953185,1,SisFall,SA08
0.9613976741019676,1.3114084662319319,0.14060800940280035,0.02866971360701066,10.107506962907603,9.42269283045267,12.516262197900952,8.221727723759404,27.93694272721069,68.69168191152215,0.12,1.9383408035900118,50.80630097153553,38.72420897055601,9.324871040999078,1.2537383076119086,11.728450278731364,-16.878165068194136,0.5115319873422551,-0.5850194541972096,1.3640645155671514,1,SisFall,SA08
0.9558564547204255,1.3430255702636897,0.16086043525030852,0.014695326972246589,15.56580159385561,11.849092093695084,18.70041225899872,13.772767115895288,33.16893490663752,84.2672039609525,0.12,2.536872882092329,59.90973207108286,56.43148577477072,13.039299140855196,1.2384077187901341,11.980863892769783,-9.56137222576388,0.4729138965506085,-0.25620036721024597,1.4050494188544362,1,SisFall,SA08
0.9730425479227887,1.466178890042613,0.1778830337479509,-0.14645345506522614,15.56580159385561,11.849092093695084,18.70041225899872,13.772767115895288,42.881204202618946,88.25130651850034,0.13,3.102684491314835,56.397097094277285,86.78690619462719,15.052905768152069,1.2378204216721298,10.308154199793162,-6.728302332723326,0.336334746623525,0.27340129915578526,1.5067983184338323,1,SisFall,SA08
0.9556885041168186,1.466178890042613,0.16813338206922626,-0.0644168225386227,12.511709348076266,11.210927755711817,12.536047596088729,10.39950431882668,41.66450807741016,88.25130651850034,0.12,2.7715002387368504,32.3780129677863,98.97674673444493,9.99175247334814,1.2169145851479533,11.00238270672511,-7.58268918973192,0.7583834944162053,1.1883434286741368,1.534159789916021,1,SisFall,SA08
0.9579360298453834,1.4558452590381035,0.16343732706884664,0.03746038478475798,12.096995330776089,11.210927755711817,12.963382245735644,8.120822950862399,33.13790267413657,69.9496312923275,0.14,2.6188351465392876,43.844285787410186,81.16592903641305,8.550377649680446,1.2319973642221647,12.671711373398923,-9.421434095575156,0.8233225761027266,0.45448084515724974,1.5197729268783806,1,SisFall,SA08
0.955241455993312,1.3738920612419943,0.16350907981226276,-0.01570264844830696,12.770595060750745,9.584116809861575,13.430573959967612,12.436178043346853,30.676114843824845,65.2871693641944,0.12,2.6211036924410642,55.33886242103515,66.73580521040184,11.60162068305731,1.2381469329154144,12.201713993989937,-10.346472094906185,0.6039369736445495,-0.23702870561742762,1.4382667735359944,1,SisFall,SA08
0.9529590246450914,1.3392585265539003,0.1533261500210591,0.10706293005403412,12.770595060750745,11.7797978907676,13.430573959967612,12.436178043346853,30.70154765313818,71.45878366275704,0.16,2.304973508707334,45.986588241703835,56.30406726961922,15.262993432750953,1.2158346263863202,11.111693801365805,-11.080698137988469,0.4904543883491388,-0.2751244327970368,1.4053684133995095,1,SisFall,SA08
0.9577777879003903,1.3392585265539003,0.12580379157158628,-0.03811270755723146,12.47944229248159,11.7797978907676,13.502597867398642,9.262962680151938,25.48715333455828,71.45878366275704,0.14,1.5516269302228303,29.624583051221343,38.180453221875894,11.327937168267106,1.2363352037259379,13.59053352331367,-20.011343279772984,1.0850211300335137,1.2791732828240256,1.3982977361657158,1,SisFall,SA08
0.9638546668321556,1.357324987352745,0.15516266084483002,-0.10786424743554959,18.304747923990966,11.72651008973179,18.343661990275645,13.828589238964762,25.4628324054927,53.64736839175445,0.12,2.360544400996342,36.59222317644779,61.48983295591816,22.305708318447497,1.2738162046174688,13.473449749590507,-11.784961318972483,0.7350786922872559,0.5354237111433786,1.4082257626365264,1,SisFall,SA08
0.9616771990791088,1.357324987352745,0.1771245009631538,-0.03589913739581602,18.304747923990966,11.72651008973179,18.343661990275645,13.828589238964762,36.55143764644467,72.79807251143497,0.14,3.0758017031602343,49.42893976235772,87.92238606408364,19.514561034730594,1.2576637306599394,11.949575584488837,-8.379013548155557,0.5852138970993929,-0.3606109426172259,1.411414323370005,1,SisFall,SA08
0.9584768291223823,1.365087432638376,0.15846199921040127,0.1618517230241495,9.599566196554198,8.278459990513559,12.986649539147221,12.14272809891925,36.23126026287554,72.79807251143497,0.13,2.4620173334952367,44.79077432775382,69.43082930615638,11.34128037434685,1.24053498864278,12.458728584523662,-14.011361355107939,0.9334019855796046,0.2660440721298549,1.4242257892097858,1,SisFall,SA08
0.9640874210424296,1.365087432638376,0.13969757967100824,-0.025278221724126432,9.599566196554198,9.975178059564598,12.986649539147221,12.14272809891925,28.0286148833432,51.61890485804851,0.12,1.9132760815984462,44.926987603728655,47.43588593544384,5.214206622348254,1.2523508962871914,13.025053056578752,-17.614516354188087,0.9203469499246594,0.6202894547163877,1.4159373814907645,1,SisFall,SA08
0.9614336923977898,1.508639650449659,0.15666664815362394,-0.011676344344814432,14.967598792396636,11.86657530872779,20.249824918916897,10.891367400591742,32.70329404364707,67.26625914857887,0.17,2.406410991735412,43.88872851738852,65.095783030627,13.742449030490498,1.252887948843157,12.235173350733149,-8.265152892668649,0.8199003692481198,1.896906219413708,1.5691561952604245,1,SisFall,SA08
0.9584785493013201,1.508639650449659,0.15879484221239507,0.027257782376902417,14.967598792396636,11.86657530872779,20.249824918916897,10.891367400591742,33.55844290919245,67.26625914857887,0.16,2.472137608484524,37.97701507053508,73.56349956792381,14.538503394251839,1.2424148280704062,11.727771661575625,-8.664778778627422,0.926750970022859,1.9719273727506188,1.5739941554346057,1,SisFall,SA08
0.9609412541349499,1.4029152736319919,0.15564939650609133,0.04975070229511298,10.805646122709211,12.5333115998736,11.967930898265688,10.392627564634541,35.099252047649124,92.62362669110723,0.13,2.375207561552073,50.825357244244834,65.09344777741249,5.216780617498386,1.2217702082046558,10.053948124512084,-12.437315350085917,1.125450197193038,0.9351852522602551,1.4599386309993794,1,SisFall,SA08
0.9606124548753506,1.4029152736319919,0.16829786655106732,-0.0612036871456687,12.604816203946317,12.5333115998736,12.214346970507462,10.392627564634541,33.31328399736231,92.62362669110723,0.11,2.776880395394342,51.631738910869686,82.48920967889342,7.4999515753483434,1.2393374657528429,10.7718531440252,-9.783196874374935,0.7559501587527935,0.30558001029495685,1.4604383400480176,1,SisFall,SA08
0.9529960173046299,1.4012890822341797,0.15601766370536896,-0.12369961186314327,12.604816203946317,11.250320742332686,12.5190621454904,8.765456721042748,25.750009281200207,72.64808542965478,0.13,2.3864620152836,32.528501683081174,80.02775594665204,9.153305149730397,1.2401356965216541,11.769823911969612,-10.284344575353169,0.6085763887338846,0.3407393122647182,1.4704039073462483,1,SisFall,SA08
0.9569729095761097,1.4012890822341797,0.13416281101486607,-0.01549837144987425,11.325673778863266,11.250320742332686,12.5190621454904,8.66690712928744,28.72394916746156,72.64808542965478,0.14,1.7646775291519803,22.5387129147098,61.91012923223961,5.549711839801586,1.2333401445804333,10.451672307616644,-14.465935368814634,0.907197015698445,1.1047593344468698,1.4642933499673945,1,SisFall,SA08
0.9565107496444343,1.313020016230026,0.11285991535898497,-0.11566583572840584,6.734308525518307,8.445998144923156,15.333185331922689,7.61041672757915,30.931270311016846,64.14028220600235,0.12,1.248769554541557,29.31676560779183,27.93443021145258,6.436051462374992,1.2269064815206294,9.830046143742146,-22.413291624502985,0.7645072692644612,0.1348510609085829,1.3727185010632998,1,SisFall,SA08
0.9568135835618399,1.313020016230026,0.10982527861030508,0.008698634163164189,10.868821989628424,10.306222351326891,15.333185331922689,7.61041672757915,41.20036385792429,72.19244415989594,0.14,1.1825115257893333,22.51647839875104,28.29801621679141,9.493593199713546,1.2122959531074187,9.924260354882925,-21.222720033015438,0.6545625847883856,0.9359274953930306,1.372284032192906,1,SisFall,SA08
0.9461366950237202,1.3627279002740853,0.09900440860485706,0.06066061632099832,12.891541816618723,10.306222351326891,14.657186670179389,4.606570545116126,45.500564328825156,93.36134126495485,0.15,0.9610717783467817,13.781459631765307,25.46658690667701,9.766614157243545,1.2143738646759257,12.487898824083775,-24.08558927708093,1.2101779896180798,3.6837746046821875,1.440307614151721,1,SisFall,SA08
0.9568220429543117,1.3627279002740853,0.1288261024963868,-0.06318123449386312,12.891541816618723,8.479223582711457,14.657186670179389,10.264635153369563,45.629746421166345,93.36134126495485,0.16,1.6270849060550279,31.49337998877738,38.73473308560635,12.753217134422687,1.257508842087088,14.970139929330037,-18.71451748924814,1.2280110273649327,1.6774777478918335,1.4242229221896452,1,SisFall,SA08
0.9565083597901094,1.3317740581123412,0.12174044679062954,-0.10471227774426749,10.854112846591413,10.037695975880686,12.362398377666073,10.264635153369563,36.750858127823264,76.23781893108352,0.15,1.4530454596264173,25.697346838874104,37.61744747554105,10.790524126532155,1.275828691493398,15.136577277017585,-20.26580003588397,1.1339856349949686,1.494150507307709,1.3923287032026472,1,SisFall,SA08
0.9630741851755913,1.3736694405113923,0.12993918214165628,-0.11009445505702055,14.806564674912364,11.77232147717186,18.892084411186012,11.328269477025726,25.47987280186542,57.32902439010037,0.13,1.6553684581277588,33.90066959625604,41.68719936612469,8.835922402134948,1.2738785318062016,13.814573895150179,-15.459371047064694,1.025461921682808,1.3926008447029226,1.4263381236800137,1,SisFall,SA08
0.9578459062384898,1.3736694405113923,0.13156352666669996,-0.019994935783947083,14.806564674912364,11.77232147717186,18.892084411186012,11.328269477025726,28.79303488227489,64.81479275578776,0.16,1.696961894118542,30.128345690521474,46.159851109878446,10.256859799645708,1.232071916215317,11.475920249818037,-13.390226141509123,0.8668541868283761,1.134115409955097,1.434123607172501,1,SisFall,SA08
0.9547835921652592,1.3330744750372197,0.11492902585141897,0.21636482973309112,8.054691112122386,8.482669042628466,10.95287444612552,5.897253243672506,30.308144836700578,64.81479275578776,0.13,1.2955247361895148,26.04512521915541,28.74188419547377,11.28475213103607,1.2324267114111422,12.82514869862793,-19.907250883688917,0.6792289310862585,0.37651276308725334,1.3962058753565436,1,SisFall,SA08
0.9635874361985693,1.3330744750372197,0.14348437684399434,-0.006653295087322301,10.914882841029488,7.308454599518571,11.240480373053263,5.897253243672506,28.949780444285825,59.19600261056826,0.16,2.0184139222176736,30.615597949149194,66.24847990455297,6.075032179399191,1.2313458335407819,11.134628047954472,-12.029110947800136,0.10276084884886774,0.24119084773401678,1.3834494007744773,1,SisFall,SA08
0.9442176124803784,1.3172457416920194,0.13653791789820663,-0.12459996250001212,10.914882841029488,7.308454599518571,11.240480373053263,8.304856582293272,24.918538467036242,60.19042839320914,0.15,1.8279960744721808,16.410859219065664,72.00534140954757,4.8115991694680105,1.1819252337877282,9.57607088104293,-12.92771032080872,0.1823811625620385,0.27781432766966896,1.3950658305145038,1,SisFall,SA08
0.9541514793668842,1.4474086253284117,0.1459753134039076,0.07207815443643546,12.116292154267095,8.227378378018264,13.150525028665083,8.304856582293272,26.52381761835084,60.84344568319737,0.15,2.089116709575361,30.481441095861065,71.1231988126338,4.940312279848543,1.223134139470224,12.426910231001347,-10.69808743882003,0.8849234883533095,1.1690555646879126,1.5169589331027742,1,SisFall,SA08
0.9601046300058284,1.4474086253284117,0.15163386033156204,-0.01237225533796584,13.531978388095656,8.227378378018264,15.704409177078027,8.089051458032811,26.64473037426392,60.84344568319737,0.18,2.254199403493395,27.590564931638944,82.41909118548782,4.954513461036389,1.241758052818853,11.388810892480809,-11.211108247684086,1.0761689928489624,1.664746833829513,1.5075529947648467,1,SisFall,SA08
